2019-01-19T21:47:01.901
2018-12-29T00:10|16.324|17.5
2018-12-29T00:15|16.31|17.5
2018-12-29T00:20|16.31|17.5
2018-12-29T00:25|16.298|17.5
2018-12-29T00:30|16.25|17.476
2018-12-29T00:35|16.25|17.452
2018-12-29T00:40|16.238|17.44
2018-12-29T00:45|16.19|17.44
2018-12-29T00:50|16.19|17.44
2018-12-29T00:55|16.19|17.428
2018-12-29T01:00|16.19|17.392
2018-12-29T01:05|16.134000000000004|17.38
2018-12-29T01:10|16.12|17.38
2018-12-29T01:15|16.12|17.38
2018-12-29T01:20|16.12|17.38
2018-12-29T01:25|16.12|17.31
2018-12-29T01:30|16.12|17.31
2018-12-29T01:35|16.108|17.31
2018-12-29T01:40|16.084|17.31
2018-12-29T01:45|16.06|17.298
2018-12-29T01:50|16.06|17.285999999999998
2018-12-29T01:55|16.06|17.25
2018-12-29T02:00|16.06|17.25
2018-12-29T02:05|16.06|17.25
2018-12-29T02:10|16.012|17.25
2018-12-29T02:15|16.048000000000002|17.25
2018-12-29T02:20|16.25|17.286
2018-12-29T02:25|16.55|17.351999999999997
2018-12-29T02:30|16.875999999999998|17.44
2018-12-29T02:35|17.174|17.536
2018-12-29T02:40|17.452|17.622
2018-12-29T02:45|17.596|17.69
2018-12-29T02:50|17.535999999999998|17.702
2018-12-29T02:55|17.439999999999998|17.714
2018-12-29T03:00|17.3|17.714
2018-12-29T03:05|17.174|17.69
2018-12-29T03:10|17.06|17.701999999999998
2018-12-29T03:15|16.976|17.69
2018-12-29T03:20|16.892|17.69
2018-12-29T03:25|16.81|17.69
2018-12-29T03:30|16.75|17.69
2018-12-29T03:35|16.714|17.662
2018-12-29T03:40|16.662000000000003|17.634000000000004
2018-12-29T03:45|16.608|17.634000000000004
2018-12-29T03:50|16.56|17.634000000000004
2018-12-29T03:55|16.512|17.62
2018-12-29T04:00|16.488|17.62
2018-12-29T04:05|16.44|17.608
2018-12-29T04:10|16.416|17.584
2018-12-29T04:15|16.38|17.56
2018-12-29T04:20|16.38|17.56
2018-12-29T04:25|16.31|17.56
2018-12-29T04:30|16.31|17.548
2018-12-29T04:35|16.298|17.535999999999998
2018-12-29T04:40|16.25|17.5
2018-12-29T04:45|16.25|17.5
2018-12-29T04:50|16.238|17.5
2018-12-29T04:55|16.201999999999998|17.488
2018-12-29T05:00|16.19|17.476
2018-12-29T05:05|16.19|17.44
2018-12-29T05:10|16.12|17.44
2018-12-29T05:15|16.12|17.44
2018-12-29T05:20|16.12|17.44
2018-12-29T05:25|16.12|17.428
2018-12-29T05:30|16.12|17.392
2018-12-29T05:35|16.108|17.38
2018-12-29T05:40|16.072|17.38
2018-12-29T05:45|16.06|17.38
2018-12-29T05:50|16.06|17.352
2018-12-29T05:55|16.06|17.324
2018-12-29T06:00|16.0|17.31
2018-12-29T06:05|16.0|17.31
2018-12-29T06:10|16.0|17.31
2018-12-29T06:15|16.0|17.298
2018-12-29T06:20|16.0|17.262
2018-12-29T06:25|15.988|17.25
2018-12-29T06:30|15.975999999999999|17.25
2018-12-29T06:35|15.940000000000001|17.238
2018-12-29T06:40|15.963999999999999|17.25
2018-12-29T06:45|16.136|17.286
2018-12-29T06:50|16.438|17.337999999999997
2018-12-29T06:55|16.75|17.428
2018-12-29T07:00|17.062|17.536
2018-12-29T07:05|17.338|17.608
2018-12-29T07:10|17.5|17.676
2018-12-29T07:15|17.5|17.702
2018-12-29T07:20|17.39|17.701999999999998
2018-12-29T07:25|17.262|17.702
2018-12-29T07:30|17.148000000000003|17.701999999999998
2018-12-29T07:35|17.024|17.69
2018-12-29T07:40|16.928|17.69
2018-12-29T07:45|16.838|17.69
2018-12-29T07:50|16.762|17.69
2018-12-29T07:55|16.714|17.676000000000002
2018-12-29T08:00|16.648000000000003|17.662
2018-12-29T08:05|16.608|17.648000000000003
2018-12-29T08:10|16.56|17.62
2018-12-29T08:15|16.5|17.62
2018-12-29T08:20|16.488|17.62
2018-12-29T08:25|16.44|17.608
2018-12-29T08:30|16.404|17.608
2018-12-29T08:35|16.38|17.56
2018-12-29T08:40|16.366|17.56
2018-12-29T08:45|16.31|17.56
2018-12-29T08:50|16.298|17.56
2018-12-29T08:55|16.25|17.548
2018-12-29T09:00|16.25|17.512
2018-12-29T09:05|16.238|17.5
2018-12-29T09:10|16.19|17.5
2018-12-29T09:15|16.19|17.5
2018-12-29T09:20|16.19|17.5
2018-12-29T09:25|16.19|17.451999999999998
2018-12-29T09:30|16.134000000000004|17.44
2018-12-29T09:35|16.12|17.44
2018-12-29T09:40|16.12|17.428
