2019-10-04T14:35:17.755
2019-06-29T22:38|21.1|20.439999999999998|20.0|1
2019-06-29T22:43|21.1|20.48|20.0|1
2019-06-29T22:48|21.1|20.48|20.0|1
2019-06-29T22:53|21.1|20.5|20.0|1
2019-06-29T22:58|21.1|20.46|20.0|1
2019-06-29T23:03|21.1|20.5|20.0|1
2019-06-29T23:08|21.1|20.5|20.0|1
2019-06-29T23:13|21.1|20.5|20.0|1
2019-06-29T23:18|21.1|20.5|20.0|1
2019-06-29T23:23|21.1|20.5|20.0|1
2019-06-29T23:28|21.1|20.5|20.0|1
2019-06-29T23:33|21.1|20.5|20.0|1
2019-06-29T23:38|21.1|20.5|20.0|1
2019-06-29T23:43|21.1|20.5|20.0|1
2019-06-29T23:48|21.1|20.5|20.0|1
2019-06-29T23:53|21.1|20.5|20.0|1
2019-06-29T23:58|21.1|20.5|20.0|1
2019-06-30T00:03|21.1|20.5|20.0|1
2019-06-30T00:08|21.1|20.5|20.0|1
2019-06-30T00:13|21.1|20.5|20.0|1
2019-06-30T00:18|21.1|20.5|20.0|1
2019-06-30T00:23|21.1|20.5|20.0|2
2019-06-30T00:28|20.7|20.48|20.0|2
2019-06-30T00:33|18.720000000000002|20.4|20.0|2
2019-06-30T00:38|16.279999999999998|20.28|20.0|1
2019-06-30T00:43|15.220000000000002|20.240000000000002|20.0|1
2019-06-30T00:48|15.66|20.259999999999998|20.0|1
2019-06-30T00:53|16.479999999999997|20.220000000000002|20.0|1
2019-06-30T00:58|17.1|20.240000000000002|20.0|1
2019-06-30T01:03|17.619999999999997|20.220000000000002|20.0|1
2019-06-30T01:08|18.0|20.2|20.0|1
2019-06-30T01:13|18.3|20.2|20.0|1
2019-06-30T01:18|18.560000000000002|20.2|20.0|1
2019-06-30T01:23|18.8|20.2|20.0|1
2019-06-30T01:28|18.959999999999997|20.2|20.0|1
2019-06-30T01:33|19.12|20.2|20.0|1
2019-06-30T01:38|19.24|20.2|20.0|1
2019-06-30T01:43|19.380000000000003|20.2|20.0|1
2019-06-30T01:48|19.5|20.18|20.0|1
2019-06-30T01:53|19.6|20.119999999999997|20.0|1
2019-06-30T01:58|19.7|20.1|20.0|1
2019-06-30T02:03|19.8|20.1|20.0|1
2019-06-30T02:08|19.840000000000003|20.1|20.0|1
2019-06-30T02:13|19.9|20.1|20.0|1
2019-06-30T02:18|19.939999999999998|20.1|20.0|1
2019-06-30T02:23|20.02|20.1|20.0|1
2019-06-30T02:28|20.1|20.1|20.0|1
2019-06-30T02:33|20.1|20.1|20.0|1
2019-06-30T02:38|20.18|20.1|20.0|1
2019-06-30T02:43|20.2|20.1|20.0|1
2019-06-30T02:48|20.2|20.1|20.0|1
2019-06-30T02:53|20.22|20.1|20.0|1
2019-06-30T02:58|20.3|20.1|20.0|1
2019-06-30T03:03|20.340000000000003|20.1|20.0|1
2019-06-30T03:08|20.4|20.1|20.0|1
2019-06-30T03:13|20.4|20.1|20.0|1
2019-06-30T03:18|20.4|20.1|20.0|1
2019-06-30T03:23|20.419999999999998|20.1|20.0|1
2019-06-30T03:28|20.48|20.1|20.0|1
2019-06-30T03:33|20.5|20.1|20.0|1
2019-06-30T03:38|20.5|20.1|20.0|1
2019-06-30T03:43|20.560000000000002|20.1|20.0|1
2019-06-30T03:48|20.6|20.1|20.0|1
2019-06-30T03:53|20.6|20.1|20.0|1
2019-06-30T03:58|20.6|20.1|20.0|1
2019-06-30T04:03|20.6|20.1|20.0|1
2019-06-30T04:08|20.6|20.1|20.0|1
2019-06-30T04:13|20.6|20.1|20.0|1
2019-06-30T04:18|20.6|20.1|20.0|1
2019-06-30T04:23|20.6|20.1|20.0|1
2019-06-30T04:28|20.68|20.1|20.0|1
2019-06-30T04:33|20.7|20.1|20.0|1
2019-06-30T04:38|20.7|20.1|20.0|1
2019-06-30T04:43|20.7|20.1|20.0|1
2019-06-30T04:48|20.7|20.1|20.0|1
2019-06-30T04:53|20.7|20.1|20.0|1
2019-06-30T04:58|20.7|20.1|20.0|1
2019-06-30T05:03|20.7|20.1|20.0|1
2019-06-30T05:08|20.8|20.1|20.0|1
2019-06-30T05:13|20.8|20.1|20.0|1
2019-06-30T05:18|20.8|20.1|20.0|1
2019-06-30T05:23|20.8|20.1|20.0|1
2019-06-30T05:28|20.8|20.1|20.0|1
2019-06-30T05:33|20.8|20.1|20.0|1
2019-06-30T05:38|20.8|20.1|20.0|1
2019-06-30T05:43|20.8|20.1|20.0|1
2019-06-30T05:48|20.8|20.1|20.0|1
2019-06-30T05:53|20.8|20.1|20.0|1
2019-06-30T05:58|20.8|20.1|20.0|1
2019-06-30T06:03|20.8|20.1|20.0|1
2019-06-30T06:08|20.8|20.1|20.0|1
2019-06-30T06:13|20.8|20.1|20.0|1
2019-06-30T06:18|20.8|20.1|20.0|1
2019-06-30T06:23|20.8|20.1|20.0|1
2019-06-30T06:28|20.8|20.1|20.0|1
2019-06-30T06:33|20.8|20.1|20.0|1
2019-06-30T06:38|20.8|20.1|20.0|1
2019-06-30T06:43|20.8|20.1|20.0|1
2019-06-30T06:48|20.8|20.1|20.0|1
2019-06-30T06:53|20.8|20.1|20.0|1
2019-06-30T06:58|20.8|20.1|20.0|1
2019-06-30T07:03|20.8|20.1|20.0|1
2019-06-30T07:08|20.8|20.1|20.0|1
2019-06-30T07:13|20.8|20.1|20.0|1
2019-06-30T07:18|20.84|20.1|20.0|1
2019-06-30T07:23|20.8|20.1|20.0|1
2019-06-30T07:28|20.860000000000003|20.1|20.0|1
2019-06-30T07:33|20.82|20.1|20.0|1
2019-06-30T07:38|20.9|20.1|20.0|1
2019-06-30T07:43|20.880000000000003|20.1|20.0|1
2019-06-30T07:48|20.9|20.1|20.0|1
2019-06-30T07:53|20.9|20.1|20.0|1
2019-06-30T07:58|20.9|20.1|20.0|1
2019-06-30T08:03|20.880000000000003|20.1|20.0|1
2019-06-30T08:08|20.9|20.1|20.0|1
2019-06-30T08:13|20.9|20.1|20.0|1
2019-06-30T08:18|20.9|20.1|20.0|1
2019-06-30T08:23|20.9|20.1|20.0|1
2019-06-30T08:28|20.9|20.1|20.0|1
2019-06-30T08:33|20.9|20.1|20.0|1
2019-06-30T08:38|20.9|20.1|20.0|1
2019-06-30T08:43|20.9|20.1|20.0|1
2019-06-30T08:48|20.9|20.1|20.0|1
2019-06-30T08:53|20.9|20.1|20.0|1
2019-06-30T08:58|20.9|20.1|20.0|1
2019-06-30T09:03|20.9|20.1|20.0|1
2019-06-30T09:08|20.9|20.1|20.0|1
2019-06-30T09:13|20.9|20.1|20.0|1
2019-06-30T09:18|20.9|20.16|20.0|1
2019-06-30T09:23|20.9|20.16|20.0|1
2019-06-30T09:28|20.9|20.18|20.0|1
2019-06-30T09:33|20.9|20.2|20.0|1
2019-06-30T09:38|20.9|20.2|20.0|1
2019-06-30T09:43|20.9|20.2|20.0|1
2019-06-30T09:48|20.9|20.2|20.0|1
2019-06-30T09:53|20.9|20.2|20.0|1
2019-06-30T09:58|20.9|20.2|20.0|1
2019-06-30T10:03|20.9|20.2|20.0|1
2019-06-30T10:08|20.9|20.2|20.0|1
2019-06-30T10:13|20.9|20.2|20.0|1
2019-06-30T10:18|20.9|20.2|20.0|1
2019-06-30T10:23|20.9|20.2|20.0|1
2019-06-30T10:28|20.9|20.2|20.0|1
2019-06-30T10:33|20.9|20.2|20.0|1
2019-06-30T10:38|20.9|20.2|20.0|1
2019-06-30T10:43|20.9|20.2|20.0|1
2019-06-30T10:48|20.9|20.2|20.0|1
2019-06-30T10:53|20.9|20.2|20.0|1
2019-06-30T10:58|20.9|20.2|20.0|1
2019-06-30T11:03|20.9|20.2|20.0|1
2019-06-30T11:08|20.9|20.2|20.0|1
2019-06-30T11:13|20.9|20.2|20.0|1
2019-06-30T11:18|20.9|20.2|20.0|1
2019-06-30T11:23|20.9|20.2|20.0|1
2019-06-30T11:28|20.9|20.2|20.0|1
2019-06-30T11:33|20.9|20.2|20.0|1
2019-06-30T11:38|20.9|20.2|20.0|1
2019-06-30T11:43|20.9|20.2|20.0|1
2019-06-30T11:48|20.9|20.2|20.0|1
2019-06-30T11:53|20.9|20.2|20.0|1
2019-06-30T11:58|20.9|20.2|20.0|1
2019-06-30T12:03|20.9|20.2|20.0|1
2019-06-30T12:08|20.9|20.2|20.0|1
2019-06-30T12:13|20.9|20.2|20.0|1
2019-06-30T12:18|20.9|20.2|20.0|1
2019-06-30T12:23|20.9|20.2|20.0|1
2019-06-30T12:28|20.9|20.2|20.0|1
2019-06-30T12:33|20.9|20.2|20.0|1
2019-06-30T12:38|20.9|20.2|20.0|1
2019-06-30T12:43|20.9|20.2|20.0|1
2019-06-30T12:48|20.919999999999998|20.2|20.0|1
2019-06-30T12:53|20.9|20.2|20.0|1
2019-06-30T12:58|20.919999999999998|20.2|20.0|1
2019-06-30T13:03|20.98|20.2|20.0|1
2019-06-30T13:08|20.939999999999998|20.2|20.0|1
2019-06-30T13:13|20.98|20.2|20.0|1
2019-06-30T13:18|20.98|20.2|20.0|1
2019-06-30T13:23|20.96|20.2|20.0|1
2019-06-30T13:28|21.0|20.2|20.0|1
2019-06-30T13:33|21.0|20.2|20.0|1
2019-06-30T13:38|21.0|20.2|20.0|1
2019-06-30T13:43|21.0|20.2|20.0|1
2019-06-30T13:48|21.0|20.2|20.0|1
2019-06-30T13:53|20.98|20.2|20.0|1
2019-06-30T13:58|21.0|20.220000000000002|20.0|1
2019-06-30T14:03|21.0|20.279999999999998|20.0|1
2019-06-30T14:08|21.0|20.28|20.0|1
2019-06-30T14:13|21.0|20.279999999999998|20.0|1
2019-06-30T14:18|21.0|20.3|20.0|1
2019-06-30T14:23|21.0|20.3|20.0|1
2019-06-30T14:28|21.0|20.3|20.0|1
2019-06-30T14:33|21.0|20.3|20.0|1
2019-06-30T14:38|21.0|20.3|20.0|1
2019-06-30T14:43|21.0|20.3|20.0|1
2019-06-30T14:48|21.0|20.3|20.0|1
2019-06-30T14:53|21.0|20.3|20.0|1
2019-06-30T14:58|21.0|20.3|20.0|1
2019-06-30T15:03|21.0|20.3|20.0|1
2019-06-30T15:08|21.0|20.3|20.0|1
2019-06-30T15:13|21.0|20.3|20.0|1
2019-06-30T15:18|21.0|20.3|20.0|1
2019-06-30T15:23|21.0|20.3|20.0|1
2019-06-30T15:28|21.0|20.3|20.0|1
2019-06-30T15:33|21.0|20.3|20.0|1
2019-06-30T15:38|21.0|20.3|20.0|1
2019-06-30T15:43|21.0|20.3|20.0|1
2019-06-30T15:48|21.0|20.3|20.0|1
2019-06-30T15:53|21.0|20.3|20.0|1
2019-06-30T15:58|21.0|20.32|20.0|1
2019-06-30T16:03|21.060000000000002|20.3|20.0|1
2019-06-30T16:08|21.0|20.32|20.0|1
2019-06-30T16:13|21.02|20.32|20.0|1
2019-06-30T16:18|21.080000000000002|20.3|20.0|1
2019-06-30T16:23|21.04|20.36|20.0|1
2019-06-30T16:28|21.04|20.4|20.0|1
2019-06-30T16:33|21.02|20.380000000000003|20.0|1
2019-06-30T16:38|21.04|20.380000000000003|20.0|1
2019-06-30T16:43|21.1|20.4|20.0|1
2019-06-30T16:48|21.080000000000002|20.4|20.0|1
2019-06-30T16:53|21.080000000000002|20.4|20.0|1
2019-06-30T16:58|21.080000000000002|20.4|20.0|1
2019-06-30T17:03|21.1|20.4|20.0|1
2019-06-30T17:08|21.1|20.4|20.0|1
2019-06-30T17:13|21.1|20.4|20.0|1
2019-06-30T17:18|21.1|20.4|20.0|1
2019-06-30T17:23|21.1|20.4|20.0|1
2019-06-30T17:28|21.1|20.4|20.0|1
2019-06-30T17:33|21.1|20.4|20.0|1
2019-06-30T17:38|21.1|20.4|20.0|1
2019-06-30T17:43|21.1|20.4|20.0|1
2019-06-30T17:48|21.1|20.4|20.0|1
2019-06-30T17:53|21.1|20.4|20.0|1
2019-06-30T17:58|21.1|20.4|20.0|1
2019-06-30T18:03|21.1|20.4|20.0|1
2019-06-30T18:08|21.1|20.4|20.0|1
2019-06-30T18:13|21.1|20.4|20.0|1
2019-06-30T18:18|21.1|20.4|20.0|1
2019-06-30T18:23|21.1|20.4|20.0|1
2019-06-30T18:28|21.1|20.4|20.0|1
2019-06-30T18:33|21.1|20.4|20.0|1
2019-06-30T18:38|21.1|20.4|20.0|1
2019-06-30T18:43|21.1|20.4|20.0|1
2019-06-30T18:48|21.1|20.4|20.0|1
2019-06-30T18:53|21.1|20.4|20.0|1
2019-06-30T18:58|21.1|20.4|20.0|1
2019-06-30T19:03|21.1|20.4|20.0|1
2019-06-30T19:08|21.1|20.4|20.0|1
2019-06-30T19:13|21.1|20.4|20.0|1
2019-06-30T19:18|21.1|20.4|20.0|1
2019-06-30T19:23|21.1|20.4|20.0|1
2019-06-30T19:28|21.1|20.4|20.0|1
2019-06-30T19:33|21.1|20.4|20.0|1
2019-06-30T19:38|21.1|20.4|20.0|1
2019-06-30T19:43|21.1|20.4|20.0|1
2019-06-30T19:48|21.1|20.4|20.0|1
2019-06-30T19:53|21.1|20.4|20.0|1
2019-06-30T19:58|21.1|20.4|20.0|1
2019-06-30T20:03|21.1|20.4|20.0|1
2019-06-30T20:08|21.1|20.4|20.0|1
2019-06-30T20:13|21.1|20.4|20.0|1
2019-06-30T20:18|21.1|20.4|20.0|1
2019-06-30T20:23|21.1|20.4|20.0|1
2019-06-30T20:28|21.1|20.4|20.0|1
2019-06-30T20:33|21.1|20.4|20.0|1
2019-06-30T20:38|21.1|20.4|20.0|1
2019-06-30T20:43|21.1|20.4|20.0|1
2019-06-30T20:48|21.1|20.4|20.0|1
2019-06-30T20:53|21.1|20.4|20.0|1
2019-06-30T20:58|21.1|20.419999999999998|20.0|1
2019-06-30T21:03|21.1|20.4|20.0|1
2019-06-30T21:08|21.1|20.439999999999998|20.0|1
2019-06-30T21:13|21.1|20.419999999999998|20.0|1
2019-06-30T21:18|21.1|20.4|20.0|1
2019-06-30T21:23|21.1|20.419999999999998|20.0|1
2019-06-30T21:28|21.1|20.439999999999998|20.0|1
2019-06-30T21:33|21.04|20.439999999999998|20.0|1
2019-06-30T21:38|21.080000000000002|20.419999999999998|20.0|1
2019-06-30T21:43|21.1|20.46|20.0|1
2019-06-30T21:48|21.1|20.48|20.0|1
2019-06-30T21:53|21.1|20.5|20.0|1
2019-06-30T21:58|21.1|20.48|20.0|1
2019-06-30T22:03|21.1|20.5|20.0|1
2019-06-30T22:08|21.1|20.48|20.0|1
2019-06-30T22:13|21.1|20.5|20.0|1
2019-06-30T22:18|21.1|20.5|20.0|1
2019-06-30T22:23|21.1|20.5|20.0|1
2019-06-30T22:28|21.1|20.5|20.0|1
2019-06-30T22:33|21.1|20.5|20.0|1
2019-06-30T22:38|21.1|20.5|20.0|1
2019-06-30T22:43|21.1|20.5|20.0|1
2019-06-30T22:48|21.1|20.5|20.0|1
2019-06-30T22:53|21.1|20.5|20.0|1
2019-06-30T22:58|21.1|20.5|20.0|1
2019-06-30T23:03|21.1|20.5|20.0|1
2019-06-30T23:08|21.1|20.5|20.0|1
2019-06-30T23:13|21.060000000000002|20.5|20.0|2
2019-06-30T23:18|19.8|20.419999999999998|20.0|2
2019-06-30T23:23|17.4|20.36|20.0|2
2019-06-30T23:28|15.280000000000001|20.2|20.0|1
2019-06-30T23:33|15.02|20.2|20.0|1
2019-06-30T23:38|15.66|20.2|20.0|1
2019-06-30T23:43|16.479999999999997|20.2|20.0|1
2019-06-30T23:48|17.1|20.2|20.0|1
2019-06-30T23:53|17.58|20.2|20.0|1
2019-06-30T23:58|17.939999999999998|20.2|20.0|1
2019-07-01T00:03|18.24|20.2|20.0|1
2019-07-01T00:08|18.52|20.2|20.0|1
2019-07-01T00:13|18.759999999999998|20.2|20.0|1
2019-07-01T00:18|18.939999999999998|20.2|20.0|1
2019-07-01T00:23|19.12|20.2|20.0|1
2019-07-01T00:28|19.24|20.2|20.0|1
2019-07-01T00:33|19.380000000000003|20.2|20.0|1
2019-07-01T00:38|19.5|20.2|20.0|1
2019-07-01T00:43|19.6|20.2|20.0|1
2019-07-01T00:48|19.7|20.2|20.0|1
2019-07-01T00:53|19.8|20.2|20.0|1
2019-07-01T00:58|19.840000000000003|20.2|20.0|1
2019-07-01T01:03|19.9|20.18|20.0|1
2019-07-01T01:08|19.98|20.1|20.0|1
2019-07-01T01:13|20.080000000000002|20.1|20.0|1
2019-07-01T01:18|20.1|20.1|20.0|1
2019-07-01T01:23|20.16|20.1|20.0|1
2019-07-01T01:28|20.2|20.1|20.0|1
2019-07-01T01:33|20.2|20.1|20.0|1
2019-07-01T01:38|20.279999999999998|20.1|20.0|1
2019-07-01T01:43|20.32|20.1|20.0|1
2019-07-01T01:48|20.4|20.1|20.0|1
2019-07-01T01:53|20.4|20.1|20.0|1
2019-07-01T01:58|20.4|20.1|20.0|1
2019-07-01T02:03|20.4|20.1|20.0|1
2019-07-01T02:08|20.5|20.1|20.0|1
2019-07-01T02:13|20.5|20.1|20.0|1
2019-07-01T02:18|20.6|20.1|20.0|1
2019-07-01T02:23|20.6|20.1|20.0|1
2019-07-01T02:28|20.6|20.1|20.0|1
2019-07-01T02:33|20.6|20.1|20.0|1
2019-07-01T02:38|20.6|20.1|20.0|1
2019-07-01T02:43|20.6|20.1|20.0|1
2019-07-01T02:48|20.68|20.1|20.0|1
2019-07-01T02:53|20.7|20.1|20.0|1
2019-07-01T02:58|20.7|20.1|20.0|1
2019-07-01T03:03|20.7|20.1|20.0|1
2019-07-01T03:08|20.7|20.1|20.0|1
2019-07-01T03:13|20.740000000000002|20.1|20.0|1
2019-07-01T03:18|20.759999999999998|20.1|20.0|1
2019-07-01T03:23|20.8|20.1|20.0|1
2019-07-01T03:28|20.8|20.1|20.0|1
2019-07-01T03:33|20.8|20.1|20.0|1
2019-07-01T03:38|20.8|20.1|20.0|1
2019-07-01T03:43|20.8|20.1|20.0|1
2019-07-01T03:48|20.8|20.1|20.0|1
2019-07-01T03:53|20.8|20.1|20.0|1
2019-07-01T03:58|20.8|20.1|20.0|1
2019-07-01T04:03|20.8|20.1|20.0|1
2019-07-01T04:08|20.8|20.1|20.0|1
2019-07-01T04:13|20.8|20.1|20.0|1
2019-07-01T04:18|20.8|20.1|20.0|1
2019-07-01T04:23|20.8|20.1|20.0|1
2019-07-01T04:28|20.82|20.1|20.0|1
2019-07-01T04:33|20.880000000000003|20.1|20.0|1
2019-07-01T04:38|20.86|20.1|20.0|1
2019-07-01T04:43|20.9|20.1|20.0|1
2019-07-01T04:48|20.9|20.1|20.0|1
2019-07-01T04:53|20.9|20.1|20.0|1
2019-07-01T04:58|20.9|20.1|20.0|1
2019-07-01T05:03|20.9|20.1|20.0|1
2019-07-01T05:08|20.9|20.1|20.0|1
2019-07-01T05:13|20.9|20.1|20.0|1
2019-07-01T05:18|20.9|20.1|20.0|1
2019-07-01T05:23|20.9|20.1|20.0|1
2019-07-01T05:28|20.9|20.1|20.0|1
2019-07-01T05:33|20.9|20.1|20.0|1
2019-07-01T05:38|20.9|20.1|20.0|1
2019-07-01T05:43|20.9|20.1|20.0|1
2019-07-01T05:48|20.9|20.1|20.0|1
2019-07-01T05:53|20.9|20.1|20.0|1
2019-07-01T05:58|20.9|20.1|20.0|1
2019-07-01T06:03|20.9|20.1|20.0|1
2019-07-01T06:08|20.9|20.1|20.0|1
2019-07-01T06:13|20.9|20.1|20.0|1
2019-07-01T06:18|20.9|20.1|20.0|1
2019-07-01T06:23|20.9|20.1|20.0|1
2019-07-01T06:28|20.9|20.1|20.0|1
2019-07-01T06:33|20.9|20.1|20.0|1
2019-07-01T06:38|20.9|20.1|20.0|1
2019-07-01T06:43|20.9|20.1|20.0|1
2019-07-01T06:48|20.9|20.1|20.0|1
2019-07-01T06:53|20.9|20.1|20.0|1
2019-07-01T06:58|20.9|20.1|20.0|1
2019-07-01T07:03|20.9|20.1|20.0|1
2019-07-01T07:08|20.9|20.1|20.0|1
2019-07-01T07:13|20.9|20.1|20.0|1
2019-07-01T07:18|20.9|20.119999999999997|20.0|1
2019-07-01T07:23|20.9|20.18|20.0|1
2019-07-01T07:28|20.9|20.18|20.0|1
2019-07-01T07:33|20.9|20.18|20.0|1
2019-07-01T07:38|20.9|20.2|20.0|1
2019-07-01T07:43|20.9|20.16|20.0|1
2019-07-01T07:48|20.9|20.18|20.0|1
2019-07-01T07:53|20.9|20.2|20.0|1
2019-07-01T07:58|20.9|20.2|20.0|1
2019-07-01T08:03|20.9|20.2|20.0|1
2019-07-01T08:08|20.9|20.2|20.0|1
2019-07-01T08:13|20.9|20.2|20.0|1
2019-07-01T08:18|20.9|20.2|20.0|1
2019-07-01T08:23|20.919999999999998|20.2|20.0|1
2019-07-01T08:28|20.919999999999998|20.2|20.0|1
2019-07-01T08:33|20.919999999999998|20.2|20.0|1
2019-07-01T08:38|20.98|20.2|20.0|1
2019-07-01T08:43|20.96|20.2|20.0|1
2019-07-01T08:48|20.98|20.2|20.0|1
2019-07-01T08:53|21.0|20.2|20.0|1
2019-07-01T08:58|20.96|20.2|20.0|1
2019-07-01T09:03|21.0|20.2|20.0|1
2019-07-01T09:08|21.0|20.2|20.0|1
2019-07-01T09:13|21.0|20.2|20.0|1
2019-07-01T09:18|21.0|20.2|20.0|1
2019-07-01T09:23|21.0|20.2|20.0|1
2019-07-01T09:28|21.0|20.2|20.0|1
2019-07-01T09:33|21.0|20.2|20.0|1
2019-07-01T09:38|21.0|20.2|20.0|1
2019-07-01T09:43|21.0|20.2|20.0|1
2019-07-01T09:48|21.0|20.2|20.0|1
2019-07-01T09:53|21.0|20.2|20.0|1
2019-07-01T09:58|21.0|20.2|20.0|1
2019-07-01T10:03|21.0|20.2|20.0|1
2019-07-01T10:08|21.0|20.2|20.0|1
2019-07-01T10:13|21.0|20.2|20.0|1
2019-07-01T10:18|21.0|20.2|20.0|1
2019-07-01T10:23|21.0|20.2|20.0|1
2019-07-01T10:28|21.0|20.2|20.0|1
2019-07-01T10:33|21.0|20.2|20.0|1
2019-07-01T10:38|21.0|20.2|20.0|1
2019-07-01T10:43|21.0|20.2|20.0|1
2019-07-01T10:48|21.0|20.2|20.0|1
2019-07-01T10:53|21.0|20.2|20.0|1
2019-07-01T10:58|21.0|20.2|20.0|1
2019-07-01T11:03|21.0|20.2|20.0|1
2019-07-01T11:08|21.0|20.2|20.0|1
2019-07-01T11:13|21.02|20.2|20.0|1
2019-07-01T11:18|21.0|20.22|20.0|1
2019-07-01T11:23|21.0|20.2|20.0|1
2019-07-01T11:28|21.04|20.2|20.0|1
2019-07-01T11:33|21.0|20.2|20.0|1
2019-07-01T11:38|21.0|20.2|20.0|1
2019-07-01T11:43|21.060000000000002|20.2|20.0|1
2019-07-01T11:48|21.060000000000002|20.24|20.0|1
2019-07-01T11:53|21.04|20.22|20.0|1
2019-07-01T11:58|21.1|20.24|20.0|1
2019-07-01T12:03|21.1|20.259999999999998|20.0|1
2019-07-01T12:08|21.1|20.3|20.0|1
2019-07-01T12:13|21.1|20.28|20.0|1
2019-07-01T12:18|21.1|20.3|20.0|1
2019-07-01T12:23|21.1|20.3|20.0|1
2019-07-01T12:28|21.1|20.3|20.0|1
2019-07-01T12:33|21.1|20.3|20.0|1
2019-07-01T12:38|21.1|20.3|20.0|1
2019-07-01T12:43|21.1|20.3|20.0|1
2019-07-01T12:48|21.1|20.3|20.0|1
2019-07-01T12:53|21.1|20.3|20.0|1
2019-07-01T12:58|21.1|20.3|20.0|1
2019-07-01T13:03|21.1|20.3|20.0|1
2019-07-01T13:08|21.1|20.3|20.0|1
2019-07-01T13:13|21.1|20.3|20.0|1
2019-07-01T13:18|21.1|20.3|20.0|1
2019-07-01T13:23|21.1|20.3|20.0|1
2019-07-01T13:28|21.1|20.3|20.0|1
2019-07-01T13:33|21.1|20.32|20.0|1
2019-07-01T13:38|21.1|20.3|20.0|1
2019-07-01T13:43|21.1|20.3|20.0|1
2019-07-01T13:48|21.1|20.3|20.0|1
2019-07-01T13:53|21.1|20.32|20.0|1
2019-07-01T13:58|21.1|20.3|20.0|1
2019-07-01T14:03|21.1|20.360000000000003|20.0|1
2019-07-01T14:08|21.1|20.360000000000003|20.0|1
2019-07-01T14:13|21.1|20.4|20.0|1
2019-07-01T14:18|21.1|20.4|20.0|1
2019-07-01T14:23|21.1|20.4|20.0|1
2019-07-01T14:28|21.1|20.4|20.0|1
2019-07-01T14:33|21.1|20.4|20.0|1
2019-07-01T14:38|21.1|20.4|20.0|1
2019-07-01T14:43|21.1|20.4|20.0|1
2019-07-01T14:48|21.1|20.4|20.0|1
2019-07-01T14:53|21.1|20.4|20.0|1
2019-07-01T14:58|21.1|20.4|20.0|1
2019-07-01T15:03|21.1|20.4|20.0|1
2019-07-01T15:08|21.1|20.4|20.0|1
2019-07-01T15:13|21.12|20.4|20.0|1
2019-07-01T15:18|21.2|20.4|20.0|1
2019-07-01T15:23|21.18|20.4|20.0|1
2019-07-01T15:28|21.2|20.4|20.0|1
2019-07-01T15:33|21.2|20.4|20.0|1
2019-07-01T15:38|21.2|20.4|20.0|1
2019-07-01T15:43|21.2|20.4|20.0|1
2019-07-01T15:48|21.2|20.4|20.0|1
2019-07-01T15:53|21.2|20.4|20.0|1
2019-07-01T15:58|21.2|20.4|20.0|1
2019-07-01T16:03|21.2|20.4|20.0|1
2019-07-01T16:08|21.2|20.4|20.0|1
2019-07-01T16:13|21.2|20.4|20.0|1
2019-07-01T16:18|21.2|20.4|20.0|1
2019-07-01T16:23|21.2|20.4|20.0|1
2019-07-01T16:28|21.2|20.4|20.0|1
2019-07-01T16:33|21.2|20.4|20.0|1
2019-07-01T16:38|21.2|20.4|20.0|1
2019-07-01T16:43|21.2|20.4|20.0|1
2019-07-01T16:48|21.2|20.4|20.0|1
2019-07-01T16:53|21.2|20.4|20.0|1
2019-07-01T16:58|21.2|20.4|20.0|1
2019-07-01T17:03|21.2|20.4|20.0|1
2019-07-01T17:08|21.2|20.4|20.0|1
2019-07-01T17:13|21.2|20.4|20.0|1
2019-07-01T17:18|21.2|20.4|20.0|1
2019-07-01T17:23|21.2|20.4|20.0|1
2019-07-01T17:28|21.2|20.4|20.0|1
2019-07-01T17:33|21.2|20.4|20.0|1
2019-07-01T17:38|21.2|20.4|20.0|1
2019-07-01T17:43|21.2|20.4|20.0|1
2019-07-01T17:48|21.2|20.4|20.0|1
2019-07-01T17:53|21.2|20.4|20.0|1
2019-07-01T17:58|21.2|20.4|20.0|1
2019-07-01T18:03|21.2|20.4|20.0|1
2019-07-01T18:08|21.2|20.419999999999998|20.0|1
2019-07-01T18:13|21.2|20.419999999999998|20.0|1
2019-07-01T18:18|21.2|20.4|20.0|1
2019-07-01T18:23|21.2|20.419999999999998|20.0|1
2019-07-01T18:28|21.2|20.46|20.0|1
2019-07-01T18:33|21.2|20.419999999999998|20.0|1
2019-07-01T18:38|21.2|20.48|20.0|1
2019-07-01T18:43|21.2|20.48|20.0|1
2019-07-01T18:48|21.139999999999997|20.46|20.0|1
2019-07-01T18:53|21.1|20.46|20.0|1
2019-07-01T18:58|21.1|20.48|20.0|1
2019-07-01T19:03|21.1|20.5|20.0|1
2019-07-01T19:08|21.1|20.48|20.0|1
2019-07-01T19:13|21.14|20.5|20.0|1
2019-07-01T19:18|21.18|20.48|20.0|1
2019-07-01T19:23|21.18|20.5|20.0|1
2019-07-01T19:28|21.2|20.5|20.0|1
2019-07-01T19:33|21.2|20.5|20.0|1
2019-07-01T19:38|21.2|20.5|20.0|1
2019-07-01T19:43|21.2|20.5|20.0|1
2019-07-01T19:48|21.2|20.5|20.0|1
2019-07-01T19:53|21.2|20.5|20.0|1
2019-07-01T19:58|21.2|20.5|20.0|1
2019-07-01T20:03|21.2|20.5|20.0|1
2019-07-01T20:08|21.2|20.5|20.0|1
